Date,Open,High,Low,Close,Volume,HLSpread,Return,LogReturn
2020-04-16 00:00:00-04:00,23543.66015625,23598.080078125,23211.380859375,23537.6796875,471050000,386.69921875,0.0014180387323590171,0.001417034264906157
2020-04-17 00:00:00-04:00,23817.150390625,24264.2109375,23817.150390625,24242.490234375,525950000,447.060546875,0.029943926344162985,0.029504360317049515
2020-04-20 00:00:00-04:00,24095.099609375,24108.689453125,23627.189453125,23650.439453125,423410000,481.5,-0.0244220282456995,-0.024725192072919067
2020-04-21 00:00:00-04:00,23365.25,23365.25,22941.880859375,23018.880859375,485140000,423.369140625,-0.026703884086456187,-0.027066910194101124
2020-04-22 00:00:00-04:00,23437.33984375,23613.099609375,23339.599609375,23475.8203125,352880000,273.5,0.01985063721892022,0.019656182474562425
2020-04-23 00:00:00-04:00,23543.08984375,23885.359375,23483.349609375,23515.259765625,389290000,402.009765625,0.0016800031947765692,0.0016785935679735286
2020-04-24 00:00:00-04:00,23628.240234375,23826.0,23417.6796875,23775.26953125,376020000,408.3203125,0.011057065421198775,0.010996382976755628
2020-04-27 00:00:00-04:00,23866.150390625,24207.650390625,23840.609375,24133.779296875,389390000,367.041015625,0.01507910415710656,0.014966544587120425
2020-04-28 00:00:00-04:00,24357.169921875,24512.240234375,24031.19921875,24101.55078125,400250000,481.041015625,-0.001335411053053459,-0.0013363035090126177
2020-04-29 00:00:00-04:00,24490.369140625,24764.76953125,24453.990234375,24633.859375,455290000,310.779296875,0.02208607232710169,0.021845707733392422
2020-04-30 00:00:00-04:00,24585.5703125,24585.5703125,24186.900390625,24345.720703125,487840000,398.669921875,-0.011696854621465524,-0.01176580098993184
2020-05-01 00:00:00-04:00,24120.779296875,24120.779296875,23645.30078125,23723.689453125,418160000,475.478515625,-0.02554992138393164,-0.025881989036731813
2020-05-04 00:00:00-04:00,23581.55078125,23769.560546875,23361.16015625,23749.759765625,355360000,408.400390625,0.0010989147599285154,0.0010983113950942798
2020-05-05 00:00:00-04:00,23958.880859375,24169.720703125,23868.91015625,23883.08984375,369710000,300.810546875,0.005613954812207389,0.005598255298059444
2020-05-06 00:00:00-04:00,23978.880859375,24054.58984375,23661.140625,23664.640625,377450000,393.44921875,-0.009146606246476341,-0.009188693281654997
2020-05-07 00:00:00-04:00,23837.2109375,24094.619140625,23834.390625,23875.890625,369890000,260.228515625,0.00892682053987448,0.008887212021633518
2020-05-08 00:00:00-04:00,24107.8203125,24349.900390625,24107.05078125,24331.3203125,335760000,242.849609375,0.019074877442398996,0.01889523283871135
2020-05-11 00:00:00-04:00,24256.44921875,24366.2109375,24070.220703125,24221.990234375,352400000,295.990234375,-0.004493388633284856,-0.0045035142475883675
2020-05-12 00:00:00-04:00,24292.83984375,24382.08984375,23761.580078125,23764.779296875,359480000,620.509765625,-0.018875861689149787,-0.019056284801973588
2020-05-13 00:00:00-04:00,23702.16015625,23708.900390625,23067.640625,23247.970703125,469950000,641.259765625,-0.021746829090811715,-0.021986776487015986
2020-05-14 00:00:00-04:00,23049.060546875,23630.859375,22789.619140625,23625.33984375,472700000,841.240234375,0.016232347564610228,0.016102011558894905
2020-05-15 00:00:00-04:00,23454.830078125,23730.080078125,23354.150390625,23685.419921875,491510000,375.9296875,0.002543035508583147,0.002539807465311765
2020-05-18 00:00:00-04:00,24059.98046875,24708.5390625,24059.98046875,24597.369140625,484190000,648.55859375,0.03850255649923073,0.03777982605389903
2020-05-19 00:00:00-04:00,24577.48046875,24599.5,24202.9609375,24206.859375,374100000,396.5390625,-0.015876078591674836,-0.01600345346863079
2020-05-20 00:00:00-04:00,24455.939453125,24649.48046875,24455.939453125,24575.900390625,366510000,193.541015625,0.015245307534860641,0.015130265593643543
2020-05-21 00:00:00-04:00,24564.26953125,24718.4609375,24370.880859375,24474.119140625,346770000,347.580078125,-0.004141506450718979,-0.004150106240829962
2020-05-22 00:00:00-04:00,24461.98046875,24481.640625,24294.0703125,24465.16015625,255660000,187.5703125,-0.0003660595228585084,-0.0003661265390007431
2020-05-26 00:00:00-04:00,24781.83984375,25176.419921875,24781.83984375,24995.109375,424380000,394.580078125,0.021661383590600325,0.021430109669762377
2020-05-27 00:00:00-04:00,25298.630859375,25551.560546875,25009.869140625,25548.26953125,411230000,541.69140625,0.022130735575146998,0.021889404906686134
2020-05-28 00:00:00-04:00,25697.359375,25758.7890625,25358.73046875,25400.640625,377800000,400.05859375,-0.005778430749269536,-0.00579519047469245
2020-05-29 00:00:00-04:00,25324.150390625,25482.80078125,25031.669921875,25383.109375,527620000,451.130859375,-0.0006901892853342639,-0.0006904275756089639
2020-06-01 00:00:00-04:00,25342.990234375,25508.830078125,25220.66015625,25475.01953125,338310000,288.169921875,0.0036209179455579665,0.003614378203997803
2020-06-02 00:00:00-04:00,25582.51953125,25743.130859375,25523.740234375,25742.650390625,352610000,219.390625,0.010505619398905708,0.010450818854394665
2020-06-03 00:00:00-04:00,25906.880859375,26337.75,25906.880859375,26269.890625,398790000,430.869140625,0.02048119468564935,0.02027427554838888
2020-06-04 00:00:00-04:00,26226.490234375,26384.099609375,26082.310546875,26281.8203125,372190000,301.7890625,0.00045412018155288614,0.0004540171001896102
2020-06-05 00:00:00-04:00,26836.80078125,27338.30078125,26836.80078125,27110.98046875,542310000,501.5,0.031548810028795504,0.031061371875267082
2020-06-08 00:00:00-04:00,27232.9296875,27580.2109375,27232.48046875,27572.439453125,430200000,347.73046875,0.017021110133103035,0.016877874110682298
2020-06-09 00:00:00-04:00,27447.369140625,27447.369140625,27151.060546875,27272.30078125,381430000,296.30859375,-0.0108854594598079,-0.01094513956571767
2020-06-10 00:00:00-04:00,27251.890625,27355.220703125,26938.05078125,26989.990234375,448930000,417.169921875,-0.010351548596482574,-0.010405498508697835
2020-06-11 00:00:00-04:00,26282.509765625,26294.080078125,25082.720703125,25128.169921875,647780000,1211.359375,-0.0689818816654757,-0.07147654074027435
2020-06-12 00:00:00-04:00,25659.419921875,25965.55078125,25078.41015625,25605.5390625,514440000,887.140625,0.01899736996801482,0.018819173244141018
2020-06-15 00:00:00-04:00,25270.390625,25891.580078125,24843.1796875,25763.16015625,461230000,1048.400390625,0.0061557420589843925,0.006136872875128756
2020-06-16 00:00:00-04:00,26326.6796875,26611.029296875,25811.69921875,26289.98046875,489500000,799.330078125,0.020448590518589604,0.02024232524093697
2020-06-17 00:00:00-04:00,26330.51953125,26400.0703125,26068.41015625,26119.609375,328830000,331.66015625,-0.0064804572202902255,-0.006501546544867613
2020-06-18 00:00:00-04:00,26016.44921875,26154.19921875,25848.529296875,26080.099609375,328390000,305.669921875,-0.0015126476455967763,-0.001513792852054902
2020-06-19 00:00:00-04:00,26213.099609375,26451.439453125,25759.66015625,25871.4609375,669390000,691.779296875,-0.007999918520249838,-0.008032089560422711
2020-06-22 00:00:00-04:00,25865.080078125,26059.810546875,25667.6796875,26024.9609375,351780000,392.130859375,0.005933178662419714,0.005915646670679909
2020-06-23 00:00:00-04:00,26159.390625,26314.970703125,26105.970703125,26156.099609375,389980000,209.0,0.005038957491230622,0.005026304432613613
2020-06-24 00:00:00-04:00,25992.9609375,25992.9609375,25296.73046875,25445.939453125,450120000,696.23046875,-0.027150843086538035,-0.027526237680266567
2020-06-25 00:00:00-04:00,25365.220703125,25769.609375,25209.7890625,25745.599609375,384560000,559.8203125,0.01177634477996059,0.011707543258614776
2020-06-26 00:00:00-04:00,25641.689453125,25641.689453125,24971.029296875,25015.55078125,640860000,670.66015625,-0.02835625657206131,-0.02876606081330164
2020-06-29 00:00:00-04:00,25152.44921875,25601.150390625,25096.16015625,25595.80078125,378070000,504.990234375,0.023195571629584855,0.022930643311426607
2020-06-30 00:00:00-04:00,25512.4296875,25905.380859375,25475.140625,25812.880859375,410780000,430.240234375,0.008481081720405514,0.008445319406637
2020-07-01 00:00:00-04:00,25879.380859375,26019.310546875,25713.609375,25734.970703125,373180000,305.701171875,-0.003018266603965869,-0.003022830756812596
2020-07-02 00:00:00-04:00,25936.44921875,26204.41015625,25778.119140625,25827.359375,349130000,426.291015625,0.0035900049368924325,0.0035835762505851687
2020-07-06 00:00:00-04:00,25996.080078125,26297.529296875,25996.080078125,26287.029296875,340690000,301.44921875,0.017797790134129743,0.01764126395205161
2020-07-07 00:00:00-04:00,26172.009765625,26174.9296875,25866.580078125,25890.1796875,346820000,308.349609375,-0.015096784231232174,-0.015211900740465571
2020-07-08 00:00:00-04:00,25950.060546875,26109.490234375,25816.25,26067.279296875,337300000,293.240234375,0.006840416386159953,0.006817126884263981
2020-07-09 00:00:00-04:00,26094.919921875,26103.279296875,25523.509765625,25706.08984375,387610000,579.76953125,-0.013856047231146973,-0.013952938313011327
2020-07-10 00:00:00-04:00,25690.349609375,26101.3203125,25637.5,26075.30078125,338170000,463.8203125,0.014362780949735532,0.01426061332357901
2020-07-13 00:00:00-04:00,26225.0703125,26639.08984375,26044.23046875,26085.80078125,425320000,594.859375,0.00040267991875087006,0.0004025988649508159
2020-07-14 00:00:00-04:00,26044.169921875,26690.51953125,25994.98046875,26642.58984375,401640000,695.5390625,0.021344526363944683,0.021119922383810514
2020-07-15 00:00:00-04:00,27009.810546875,27071.330078125,26692.48046875,26870.099609375,384900000,378.849609375,0.008539326205120101,0.008503072401601171
2020-07-16 00:00:00-04:00,26746.5703125,26879.16015625,26590.009765625,26734.7109375,287330000,289.150390625,-0.005038636768870175,-0.005051373500971722
2020-07-17 00:00:00-04:00,26774.619140625,26808.4296875,26619.880859375,26671.94921875,296460000,188.548828125,-0.0023475742414692524,-0.00235033411406212
2020-07-20 00:00:00-04:00,26660.2890625,26765.01953125,26504.19921875,26680.869140625,309390000,260.8203125,0.00033443082100381716,0.0003343749114816961
2020-07-21 00:00:00-04:00,26833.140625,27025.380859375,26766.220703125,26840.400390625,364930000,259.16015625,0.005979237376382729,0.00596143267369265
2020-07-22 00:00:00-04:00,26824.560546875,27035.240234375,26794.189453125,27005.83984375,404340000,241.05078125,0.0061638221009097105,0.006144903450460099
2020-07-23 00:00:00-04:00,26955.970703125,26973.849609375,26560.0390625,26652.330078125,419800000,413.810546875,-0.013090123013034693,-0.013176553761272797
2020-07-24 00:00:00-04:00,26533.41015625,26625.69921875,26402.859375,26469.890625,494170000,222.83984375,-0.006845159601063799,-0.006868695170690051
2020-07-27 00:00:00-04:00,26447.669921875,26625.4609375,26426.919921875,26584.76953125,400930000,198.541015625,0.0043399841683327,0.004330593597191651
2020-07-28 00:00:00-04:00,26529.44921875,26556.83984375,26361.7109375,26379.279296875,361090000,195.12890625,-0.007729622562025584,-0.007759650933237257
2020-07-29 00:00:00-04:00,26388.439453125,26602.44921875,26375.390625,26539.5703125,347580000,227.05859375,0.006076398593800381,0.006058011730211955
2020-07-30 00:00:00-04:00,26367.419921875,26374.9296875,25992.279296875,26313.650390625,351540000,382.650390625,-0.008512568938186305,-0.008549007792688043
2020-07-31 00:00:00-04:00,26409.330078125,26440.01953125,26013.58984375,26428.3203125,488050000,426.4296875,0.0043578112566189375,0.004348343492997091
2020-08-03 00:00:00-04:00,26542.3203125,26707.259765625,26534.380859375,26664.400390625,439380000,172.87890625,0.008932844589950806,0.008893182754068923
2020-08-04 00:00:00-04:00,26664.609375,26832.720703125,26597.8203125,26828.470703125,346350000,234.900390625,0.006153159647185769,0.0061343062594402436
2020-08-05 00:00:00-04:00,26924.779296875,27221.669921875,26924.779296875,27201.51953125,366000000,296.890625,0.013904960601483163,0.01380917355884907
2020-08-06 00:00:00-04:00,27170.8203125,27394.099609375,27145.25,27386.98046875,322460000,248.849609375,0.006818035929461175,0.0067948982320573835
2020-08-07 00:00:00-04:00,27321.6796875,27456.240234375,27223.55078125,27433.48046875,321170000,232.689453125,0.0016978870691151116,0.0016964472883584149
2020-08-10 00:00:00-04:00,27488.2109375,27803.859375,27488.2109375,27791.439453125,360340000,315.6484375,0.013048252655464498,0.012963857553102563
2020-08-11 00:00:00-04:00,27961.640625,28154.880859375,27624.509765625,27686.91015625,428220000,530.37109375,-0.0037612048505549778,-0.003768295967866413
2020-08-12 00:00:00-04:00,27860.240234375,28043.890625,27843.3203125,27976.83984375,340210000,200.5703125,0.010471724214215161,0.010417275494989034
2020-08-13 00:00:00-04:00,27922.509765625,27986.099609375,27789.779296875,27896.720703125,360160000,196.3203125,-0.002863766639565557,-0.0028678750648374026
2020-08-14 00:00:00-04:00,27828.9296875,27977.810546875,27759.390625,27931.01953125,275540000,218.419921875,0.0012294931898988448,0.0012287379820986911
2020-08-17 00:00:00-04:00,27970.05078125,27999.810546875,27816.400390625,27844.91015625,286860000,183.41015625,-0.0030829298910359793,-0.0030876919092232506
2020-08-18 00:00:00-04:00,27853.48046875,27891.119140625,27668.7890625,27778.0703125,276170000,222.330078125,-0.0024004330908209415,-0.002403318749144109
2020-08-19 00:00:00-04:00,27811.259765625,27920.419921875,27647.669921875,27692.880859375,311460000,272.75,-0.003066788015388733,-0.003071500246496549
2020-08-20 00:00:00-04:00,27622.6796875,27781.4609375,27526.25,27739.73046875,304550000,255.2109375,0.0016917564341862867,0.0016903270261830316
2020-08-21 00:00:00-04:00,27758.130859375,27959.48046875,27686.779296875,27930.330078125,372720000,272.701171875,0.006870997163787029,0.006847499436580717
2020-08-24 00:00:00-04:00,28077.580078125,28314.939453125,28041.75,28308.4609375,383880000,273.189453125,0.013538359851720916,0.013447535085349639
2020-08-25 00:00:00-04:00,28347.419921875,28400.740234375,28094.5703125,28248.439453125,338420000,306.169921875,-0.002120266605362797,-0.002122517552903788
2020-08-26 00:00:00-04:00,28257.880859375,28353.80078125,28153.91015625,28331.919921875,327070000,199.890625,0.002955224089052022,0.002950865998322411
2020-08-27 00:00:00-04:00,28384.0703125,28634.220703125,28363.9296875,28492.26953125,404340000,270.291015625,0.0056596803117177075,0.005643724496004138
2020-08-28 00:00:00-04:00,28601.2890625,28733.349609375,28487.98046875,28653.869140625,369740000,245.369140625,0.005671700150027048,0.0056556766172967754
2020-08-31 00:00:00-04:00,28643.66015625,28643.66015625,28363.55078125,28430.05078125,517320000,280.109375,-0.007811104262274826,-0.007841770734229331
2020-09-01 00:00:00-04:00,28439.609375,28659.259765625,28290.720703125,28645.66015625,423410000,368.5390625,0.007583854726780803,0.007555241873280731
2020-09-02 00:00:00-04:00,28736.7890625,29162.880859375,28713.529296875,29100.5,539510000,449.3515625,0.01587814144512789,0.01575340244045852
2020-09-03 00:00:00-04:00,29090.69921875,29199.349609375,28074.759765625,28292.73046875,650080000,1124.58984375,-0.027757926195426164,-0.028150458404737774
2020-09-04 00:00:00-04:00,28341.05078125,28539.75,27664.6796875,28133.310546875,694640000,875.0703125,-0.005634660184215323,-0.005650594767409837
2020-09-08 00:00:00-04:00,27925.23046875,27925.23046875,27464.900390625,27500.890625,580860000,460.330078125,-0.022479399316382542,-0.02273591247653728
2020-09-09 00:00:00-04:00,27711.7109375,28206.2109375,27704.5390625,27940.470703125,460590000,501.671875,0.01598421244311976,0.015857810101622422
2020-09-10 00:00:00-04:00,28022.509765625,28174.779296875,27447.080078125,27534.580078125,442850000,727.69921875,-0.014526978779731303,-0.014633528491868407
2020-09-11 00:00:00-04:00,27613.859375,27828.8203125,27448.150390625,27665.640625,435330000,380.669921875,0.004759852756175631,0.004748560475928862
2020-09-14 00:00:00-04:00,27718.740234375,28086.060546875,27718.740234375,27993.330078125,380750000,367.3203125,0.01184463636923283,0.011775037705385518
2020-09-15 00:00:00-04:00,28139.759765625,28231.060546875,27931.44921875,27995.599609375,414520000,299.611328125,8.107400025880729e-05,8.107071393967047e-05
2020-09-16 00:00:00-04:00,28031.689453125,28364.76953125,28021.669921875,28032.380859375,416650000,343.099609375,0.0013138225475863852,0.0013129602379417138
